"","ResidualOutput.ResidualOutput.ResidualOutput.ResidualOutput.ResidualOutput.ResidualOutput.ResidualOutput","ResidualOutput.ResidualOutput.ResidualOutput.ResidualOutput.ResidualOutput.ResidualOutput.BasicARIMA$residuals","ResidualOutput.ResidualOutput.ResidualOutput.ResidualOutput.ResidualOutput.BasicARIMA$residuals","ResidualOutput.ResidualOutput.ResidualOutput.ResidualOutput.BasicARIMA$residuals","ResidualOutput.ResidualOutput.ResidualOutput.BasicARIMA$residuals","ResidualOutput.ResidualOutput.BasicARIMA$residuals","ResidualOutput.BasicARIMA$residuals","BasicARIMA$residuals"
"1124",0.0980507394638219,0.128456426819155,-0.00489434881155214,-0.0013154756961937,-0.0188735586349121,-0.11212,-0.00186,3.35182162332079e-05
"1125",-0.25505109046322,-0.126875677378994,-0.00400307893130163,-0.00205199190914651,-0.0272765586349121,-0.1085,-0.00192000000000001,3.14551002995598e-05
"1126",-0.016828718033387,-0.0140343202708861,-0.0045531631481605,-0.00307842351600289,-0.0353265586349121,-0.10464,-0.00195000000000001,2.53076516241178e-05
"1127",-0.0104832051642973,-0.00346372151618109,-0.00739633856501752,-0.00436852228742907,-0.0429515586349121,-0.10058,-0.00200999999999998,1.63213434234421e-05
"1128",0.0112702629018939,0.0369438385575092,-0.00702055911405701,-0.00597563801866276,-0.0500795586349121,-0.096297,-0.00205000000000002,0.00010600469251143
"1129",-0.0884796826204495,-0.0235840001847017,-0.001796483594425,-0.00786379046398919,-0.0566375586349121,-0.091814,-0.00208999999999998,1.53882325855115e-05
"1130",0.0455221412898246,0.0489340488832634,0.0217023007270888,-0.0100564634104555,-0.0625545586349121,-0.087131,-0.00214,-1.13913957591194e-05
"1131",-0.0391443842365864,-0.05416938294803,0.00701037192245883,-0.0126174086287281,-0.0677585586349121,-0.082256,-0.00218,-3.39484456555183e-05
"1132",0.206590267772809,0.146701853561271,-0.0342211145193336,-0.01555118184033,-0.0721755586349121,-0.077193,-0.00222,5.03726475726828e-05
"1133",-0.147566869681983,-0.0460121026508293,-0.000263960398501503,-0.0185823387667847,-0.0757355586349121,-0.071951,-0.00226,-3.74843555288606e-05
"1134",-0.136871585280208,-0.0702281430640461,0.00952237344973731,-0.0205916833589491,-0.0783605586349121,-0.066538,-0.00231000000000001,4.54313941906647e-05
"1135",-0.0470091759051314,-0.0273969268312389,-0.00875173154781839,-0.0212550124850154,-0.0799755586349121,-0.060965,-0.00233999999999999,-4.30169846277194e-05
"1136",0.0855082963577853,0.0846268989832105,0.00990783222231897,-0.0205739692670811,-0.0805025586349121,-0.055243,-0.00238000000000001,4.01208871867453e-05
"1137",-0.0412633004230647,0.00623405572357717,0.00887008623283618,-0.0182704648108625,-0.0798685586349121,-0.04938,-0.00241999999999999,5.25967575613073e-05
"1138",-0.00438793379680469,0.00415934050361274,-0.00334045001736189,-0.0131729264350289,-0.0779965586349121,-0.043385,-0.00245000000000001,-4.33440977514188e-05
"1139",0.0512692277355156,0.0380859912801152,-0.000515889843638415,-0.00497437240015614,-0.0748305586349121,-0.037266,-0.00248999999999999,3.30926452032365e-05
"1140",-0.0208739742590152,0.000543416678940306,-0.0176739086032409,0.00639579681203672,-0.0703785586349121,-0.031032,-0.00253,4.04937874924904e-05
"1141",0.0445721958201357,0.0733641438834172,-0.00228458821115038,0.020288582695259,-0.0647015586349121,-0.024691,-0.00255999999999999,4.16346187357419e-05
"1142",-0.0123360824295766,0.0421977626027391,0.00860755291364367,0.0342657413083642,-0.0578695586349121,-0.018251,-0.00258900000000001,3.69834800730828e-05
"1143",-0.129780435230961,-0.118064727072825,-0.00632740445310458,0.0472559327332571,-0.0499515586349121,-0.011722,-0.002625,2.77519639428902e-05
"1144",0.264783546486759,0.103930546349957,0.0174742066155602,0.0571144799282254,-0.0410165586349121,-0.0051119,-0.00265699999999999,1.56555971706496e-05
"1145",0.303667132900227,0.187756340570846,-0.005588906528391,0.0626701789953124,-0.0311335586349121,0.0015711,-0.00268800000000001,2.62964721509106e-06
"1146",-0.0648118354094525,-0.0957031905561257,0.00931451632964289,0.0636807251596299,-0.0203715586349121,0.0083183,-0.002718,-9.45671648056032e-06
"1147",0.103126210331386,-0.0745648731461069,0.00722623901593845,0.0600863615961757,-0.00880055863491212,0.015121,-0.002747,-1.90487584803555e-05
"1148",0.380141907149192,0.141424357608564,0.00269018576265304,0.0518223582783095,0.00351134136508788,0.021971,-0.002775,-2.50868794537949e-05
"1149",0.0884449484225716,0.0197309113113716,-0.0217957695747479,0.0388179449818483,0.0164943413650879,0.02886,-0.002802,7.28982196540603e-05
"1150",-0.0487518761344359,-0.0365183562890653,-0.0222123469799013,0.0215202308899803,0.0300794413650879,0.03578,-0.002829,-5.72870887838304e-06
"1151",0.130863682713519,0.168532028127042,-0.00443646803106212,0.00240414536899769,0.0441974413650879,0.04272,-0.002855,-1.88337384310344e-05
"1152",-0.0374994035969478,0.097235926309774,0.0348762348245848,-0.0178714822870016,0.0587504413650879,0.049674,-0.00288000000000001,7.19359484651071e-05
"1153",-0.370027758123278,-0.286137619007795,0.000658547177764701,-0.0379887113408734,0.0735284413650879,0.056633,-0.00290299999999999,-1.30560331550455e-05
"1154",0.802118159853822,0.535383526626901,0.0438364857521041,-0.0528557801448089,0.0882914413650879,0.063588,-0.00292700000000001,6.91075799585938e-05
"1155",-0.682699386480949,-0.557629603473767,-0.0262211833667046,-0.0611827788166835,0.102801441365088,0.070531,-0.00294899999999999,-2.32470119296834e-05
"1156",0.277015704903917,-0.0509098784520554,0.0112782067266122,-0.0628575040703364,0.116816441365088,0.077453,-0.00297,5.36776626707257e-05
"1157",0.305466245683017,0.159986176312302,-0.0275583997190119,-0.0580704578376261,0.130106441365088,0.084345,-0.002992,5.87106531360069e-05
"1158",-0.387451515901634,-0.191552699357121,-0.05141184239804,-0.0478309072202581,0.142416441365088,0.0912,-0.00301,-4.47651239117163e-05
"1159",-0.0328292443041418,0.13524523426083,0.0124198770674832,-0.03234880482226,0.153516441365088,0.098008,-0.00303,2.50814667697163e-05
"1160",-0.388624982656148,-0.203169759989876,0.0715956638574039,-0.0115678818166876,0.163196441365088,0.10476,-0.003048,2.76418532973998e-05
"1161",0.41907792991828,0.244861218879756,0.00110278516147289,0.012616969833232,0.171306441365088,0.11145,-0.003065,2.61771709086922e-05
"1162",-0.105585480591969,-0.174202195421834,-0.0277323722285473,0.0326475555720653,0.177786441365088,0.11807,-0.003082,2.12883348922332e-05
"1163",0.386319118666451,0.133465221081286,0.024705862612193,0.0465698470691528,0.182566441365088,0.12461,-0.003097,-8.60166318652487e-05
"1164",-0.0317999201024146,-0.10361273247609,-0.0250081350494393,0.054320437945114,0.185596441365088,0.13106,-0.003112,-1.39915766910192e-05
"1165",0.284560331992231,0.230735507824201,-0.0464565727965297,0.0558332166025497,0.186806441365088,0.13741,-0.003125,-4.14092837575097e-06
"1166",-0.482942863852582,-0.317396278415726,0.0503589857224762,0.0511743260284984,0.186136441365088,0.14366,-0.003139,5.2927125322455e-06
"1167",0.62031997916668,0.449046119518834,0.00818799446564301,0.0402969324863224,0.183516441365088,0.14979,-0.003151,0.000113064315229394
"1168",-0.463674407078963,-0.310764415087577,-0.0308986347856289,0.0245186846098981,0.178906441365088,0.1558,-0.003162,3.77705348335588e-05
"1169",0.0889241029941639,-0.0878622173317921,0.0214847727496425,0.00935498988643316,0.172206441365088,0.16169,-0.003173,2.17338832460001e-05
"1170",0.455748018806935,0.288276475113176,-0.00934791570095332,-0.00381599016634057,0.163426441365088,0.16745,-0.003182,4.33137837019258e-06
"1171",-0.32733886104261,-0.233404210046937,0.0194899180941847,-0.0151347773503312,0.152676441365088,0.17309,-0.003191,-1.19274403695968e-05
"1172",-0.060514855872646,-0.150925288804854,-0.00599707603866936,-0.0245241713282087,0.140156441365088,0.17858,-0.0031986,7.50608743844691e-05
"1173",-0.0103182469198142,-0.161818845633196,0.00870669733484994,-0.0315393018035954,0.126036441365088,0.18394,-0.0032059,-1.37617982609583e-05
"1174",0.214264514890647,0.0543822327379929,-0.0039453958962853,-0.0360637110216572,0.110497441365088,0.18917,-0.0032122,-3.49508371746409e-05
"1175",0.128821062093404,0.160942157372905,-0.00462961204728608,-0.0381052290955411,0.0937234413650879,0.19424,-0.0032176,5.07386342660786e-05
"1176",-0.177323913027152,0.0469859656577577,-0.0111465627571393,-0.0378122542636664,0.0758934413650879,0.19917,-0.0032221,-3.59362840192111e-05
"1177",-0.272780615081479,-0.0364801671438929,-0.000577488744336913,-0.0352026287750577,0.0571884413650879,0.20395,-0.0032258,-5.21673927238451e-05
"1178",-0.259152329578181,-0.100361155535971,-0.00983976863760684,-0.0302428567982787,0.0377874413650879,0.20858,-0.0032287,4.03339304524406e-05
"1179",0.210512884732811,0.262156352405206,0.00598020966277935,-0.0229024076640226,0.0178710413650879,0.21304,-0.0032311,6.121099178058e-05
"1180",-0.448247668402691,-0.251237179907785,0.0234388710574119,-0.0133503560626551,-0.00237955863491212,0.21735,-0.003231,-2.83408123573635e-05
